cubed_0,1,2,cubed_3,cubed_4,5,cubed_6,7,squared_8,9,BAD,B1,B2
-0.5041151656229393,1.5950774283408562,0.007612723835988447,2.952762387673643,-0.39354719168658486,-0.15637181240153963,-0.21033866559735148,1.7001716486801677,1.6722883016315466,0.25058771678192926,GOOD,0,1
-0.2778300659978015,-0.21879332850788782,1.438041547433633,-0.3887812810855159,-0.15341728940028496,-0.9080261167775638,1.4102512052169034,-0.6460710807687686,0.6490829119609995,0.9894366138535384,GOOD,0,1
0.009943984274217159,3.554823945779942,1.8130525819456265,12.126023033444389,1.0195326842021242,1.8278908376698786,3.3868155312153823,2.114509119152687,5.698945096279372,1.0686700510125053,GOOD,0,1
20.14923407726826,3.077172982065005,0.7267243595540274,25.185682080100737,20.379017615115853,2.522721457840704,4.259719875105636,3.3593898720925996,12.58994180926166,0.8372701124796529,GOOD,0,1
123.62466090477955,4.13029247013468,3.7429569145165438,72.53614152962662,77.83612842130458,4.736561684994498,27.426655458282603,3.8863226457046744,18.626962770461144,3.55332338778476,GOOD,0,1
-0.009437462630793307,-1.0981320820073401,0.7883027127757104,-0.11318645546172727,0.3175683008766381,-0.8356696541099266,-0.3164452266771189,0.724782485936387,0.39456188268489867,-0.33758233254633124,GOOD,0,1
4.9377082042899625,4.3279887677031175,0.7738665562673878,38.08247269001235,6.6145665637323185,4.1310386119182665,15.43367197255244,1.5794793652287809,9.143497786056972,2.2531340102895525,GOOD,0,1
-2.6984151097691615,-2.3257723642729027,-0.7133732507307698,-22.03448744847555,-0.44243095132704546,-2.1867381549857234,-0.131440986870706,-0.3892670210743575,1.3204687672822668,-0.9004679282234548,GOOD,0,1
-0.7049886112233706,0.03541223070640695,0.7008993446071473,-0.03329137250521793,-1.1702225276193503,-0.7340343945973106,0.04506036146085796,0.574555750623375,0.06619340526018129,0.8529807902882037,BAD,1,0
-5.154446493131541,-2.5808084312835478,-2.4963707769451555,-35.05464145096602,-35.798815569094046,-2.5983310974256413,-0.6236004330106554,-1.5458044612201183,6.944578771350968,-2.431983720886685,BAD,1,0
-3.523323437155207,-0.5126719986721306,-0.9236981417329782,-3.3457309599930407,-10.1321428967034,0.010062837116634403,0.3399619783049743,-1.9885736146639879,0.3525592523148957,-1.4620489923104896,BAD,1,0
0.11633186581997049,-1.4158628988449764,-0.8440371083168066,-1.0270514266219086,-1.3556137074380015,-1.654672563248126,0.06409756189227303,1.7785300645273365,0.21842796461409222,1.3323333435180353,BAD,1,0
-3.261028585237176,-3.1538754609794744,-2.042810048749915,-33.168628838409575,-79.10333006826018,-2.7069915498166526,-0.3309181952742463,-1.2644693584885662,2.718042019535855,-1.1376103852980595,BAD,1,0
-0.297761659323111,-0.8224932777073883,-0.3319880582633932,-0.6833255273505773,-5.526848426009267,-2.6504319998449177,-0.1461792387693225,-0.5995049127566545,2.143871956595045,0.08790392251361284,BAD,1,0
0.0010869802035571837,-1.315932962822072,-1.2265945492781778,-2.1624768262059355,-0.425538880589286,-1.2040675510704297,-0.6353518677754689,0.11454309924594894,0.916759909660403,-0.7680128338979989,BAD,1,0
-4.90089493782474,-2.153472639131746,-0.5341063580249102,-14.024426147077017,-16.449352276414412,-3.3312140347715493,-10.371595989466302,-1.8455533208178405,2.25391255333047,-0.5794921648470615,BAD,1,0
-6.727315126826958,-1.971809374080773,-1.4035743196681298,-19.02790947938102,-3.2143965884159504,-1.7270048634512365,-2.8097314156037867,-0.662690951214509,0.20460934024114802,-0.4683182648715652,BAD,1,0
-10.985518536700289,-3.501401767955335,-3.090561292114016,-91.44323512933367,-45.383129334023074,-2.158130698805324,-8.61986257365879,-2.870940983866882,12.372835712963443,-3.70239850103986,BAD,1,0
-13.720017696369533,-3.9103012362102136,-3.1451002576954923,-107.8057781279819,-34.57882176626146,-4.0417144497856246,-51.24690439599477,-3.7207822652118234,13.292710148366504,-3.4404882677336692,BAD,1,0
0.14951041792973535,-0.7848898642637477,-1.3869193753139704,-1.7612383661639957,-2.4382975179603807,-1.3124315703226694,0.17302470171651035,-2.263008887337158,1.2081970117288683,-0.8344723562965196,BAD,1,0
2.698736275026021,1.3266321956402238,0.3007596393908966,4.310141909761039,2.761568868680069,2.328122265054642,9.96552702317659,1.6471998295770467,0.26229747296955774,0.3830872575376232,BAD,1,0
-0.10046459721183264,-1.615477356683111,-1.3279671331469944,-4.112816226472319,-2.4351183592605663,-2.44922646205341,-0.15303171579541333,0.6576698376133654,0.7141045951046217,0.27039304833182654,BAD,1,0
-0.3853120795845597,1.0071070148837247,0.6966848063857303,0.009380548476140269,0.16850492380167334,-0.571111953516639,-0.12687229074866826,-0.020292648339011773,2.0761993680101547,0.33015890121218,BAD,1,0
-0.06377986129333385,0.524682609347245,2.2774891201342626,4.898379417410314,-0.04492346062418835,1.3349630451087136,-0.06645292924206819,1.9816840870472359,5.836447691964493,2.446425152523133,BAD,1,0
-0.532138857799684,0.6219473996282793,-0.35271067224555175,0.04393682573878854,0.014596839907252237,-1.5756744033760064,-0.10539008280259585,-0.9415154667843322,0.42400929432278656,0.12924350016707914,BAD,1,0
4.094562456343748,2.882580531965149,2.6286561518720535,43.52555844457754,1.7046607439946269,1.1843159259328353,17.35125605564773,2.252445237317724,0.3670284214996674,1.8520959025303299,BAD,1,0
0.062095246167293616,0.2329191601990609,0.10248795835453513,0.009921247931943674,2.8019053522886788,1.266172955958637,0.19729156875467102,-0.20762414300252424,0.6702680806707302,0.5356321010409347,BAD,1,0
0.8969513469390189,0.854114239176559,1.1095744570275035,2.5946570158986533,18.59940383629342,2.3728536163936593,-0.208894949577632,0.7445725204612991,3.5847055912739876,1.3649014418489387,BAD,1,0
0.04909992795171886,1.391160721311827,0.6872953979912351,2.8761949141674314,30.837516080724022,1.485670676715099,5.320231008584399,-0.08615103336735727,9.796141493467125,3.2873554603698945,BAD,1,0
-1.6318193292827858,-0.931936940665727,-1.354835744000483,-4.584022316458284,-1.2510834052310216,-1.3313349958013823,0.1614351706574797,-0.7106632221488132,0.10214681026686366,-0.5720476481380973,BAD,1,0
-0.4521259467757546,-1.4653458705451639,-0.8757687396833929,-4.788628146545305,-4.8295401556130155,-1.3368653082995128,-1.2024494235906307,-2.346361925481395,2.7420687418991125,-1.2100454593124348,BAD,1,0
-8.819218178742812,-1.6040572856560782,-1.6070502425906632,-18.51496047583569,-13.135153855872016,-3.7836840522819943,-3.985543006114224,-2.197874875263777,1.304553112650739,-0.9747500116258963,BAD,1,0
-2.0072361208996794,-0.19983840848118506,-1.9136503941755447,-4.473977371772385,-1.547678055988419,-2.099853954595922,-1.851829281521015,-1.1739670848661359,4.219619127038685,-3.189273762533383,BAD,1,0
-9.138754566124732,-1.0241614177007474,-1.0206950068529512,-9.21626623314919,-3.460938119507028,-2.2848940313043324,-0.4323400621392928,-3.3308771536400137,0.06935901637261754,-0.3250433313615676,BAD,1,0
-2.190307776321915,0.896888002295517,0.4898228969507829,0.13357074736354838,0.7152526649132678,1.3930417736268192,0.0806649018643658,-0.24667141571436274,0.9064603038066206,0.3615872688077999,BAD,1,0
0.5812169610728886,0.5306145777251684,-0.5185309129532784,0.28277827628876195,11.851559176055815,1.9947482688598053,0.1293882614445514,0.5940460483852479,2.031307329527399,0.3675268130520112,BAD,1,0
-14.562658550747015,-3.0173347078684407,-2.364264525284675,-59.62232372179166,-44.46738227528023,-2.9521911007415267,-11.904939732933931,-3.885543447815367,7.9605515823274855,-2.418176347519319,BAD,1,0
0.05513730277104145,1.7431542178887178,1.3809881833959854,3.175319986779076,19.975412399002302,2.1302339870625993,1.1263896328606913,0.20842864190351038,2.7852312044467196,1.2561588787544116,BAD,1,0
7.9888017627978245,1.3204682475081277,0.7677978174356191,5.010301379561943,1.093087781334855,1.1166269094572556,3.220737056741809,1.6382903281521006,0.13467358168853866,0.23718878167209026,BAD,1,0
-0.07092569850038488,1.3683811253562264,0.5335119020331986,0.09401777876303434,-0.0532129852024822,0.04154174342044535,2.2597655322791104,-1.7123994817448782,0.03177334719451961,-0.5819298749080234,BAD,1,0
-0.3340691603146171,-0.12563109900470865,-0.4605314442359186,-0.023026011443129168,-1.0612953088407016,-0.835433183047757,2.3453966503750876,-1.1723253563013578,0.21758707491054627,0.619259274575358,BAD,1,0
-0.11519555501368577,0.050786641621604844,-0.009391840669715407,0.09322304408574147,0.6202231921834761,-0.22481633909314577,0.10732210770416928,-0.3659536304581439,3.777601320617818,1.1280498638150656,BAD,1,0
0.02913628969901925,0.16610552513280027,0.8129918982399098,0.11539922569535416,0.0032770650741805463,1.5564676528169408,1.5278659756498452,1.099646734879074,0.753426734093163,0.7189144166264536,BAD,1,0
-2.89385716312208,-1.5880545186960318,-0.7663984996151241,-6.018681619360171,-39.876949451744345,-3.3911880382272734,-1.6616174609078664,-1.4287210282689329,3.1766395621313976,-1.0814237685174657,BAD,1,0
-6.398434251854801,-2.178631095717473,-1.9827451087337675,-26.059829619680805,-14.815083048326468,-2.4453343146149473,-7.889753554593538,-2.056146458463321,3.364347245710098,-2.289319224781503,BAD,1,0
0.02629625036759772,0.49864054100279787,-0.4713810377001054,0.1993552656302125,0.22270115852298353,-0.725281107145487,-0.1766864186079495,1.4043788147821672,1.3739787676993138,-1.015155153365481,BAD,1,0
0.08003184166850283,0.2848619896029808,1.5149778568297791,0.4319682783241244,-0.013709916301826289,-0.4681363211439454,-0.5812205377674856,-0.10362346052547958,0.14884720195693427,1.003144441885114,BAD,1,0
0.2944913514401258,-0.028211491890186596,0.3664392035367953,0.1507829178568563,-1.3304021057139996,0.2688991195713565,0.16155553354877014,-0.17288668810364632,5.542003465546082,-1.3288079886936754,BAD,1,0
3.1102678041851406,1.7239846532632008,1.6848869278909773,7.698468283446115,5.822744464936116,0.569062099264244,-0.18358419638759602,2.349280312709615,0.5679793768924499,-0.0041508420081103475,BAD,1,0
-0.13081233900494824,-0.4064871421921963,0.9608253662381316,-0.11661440730847403,-2.690645960808069,-1.6684966654052387,-1.5851020244803775,0.8076489511601133,-0.03176977169417411,0.8128122793253819,BAD,1,0
-2.0580999140943805,-1.369836897138757,-1.5218009352091042,-6.647660853486841,-0.002670060960561889,-1.8446151394288621,-1.4718353388499872,-1.6254701635486364,0.10491842600870922,-0.0504867617728976,BAD,1,0
-13.612393872609228,-0.9516501236398075,-1.3382193410582406,-12.497673720326917,-4.296938462140323,-0.32272605098831453,-1.65763782976078,-2.259020164694484,3.716435183403006,-2.8829182732375447,BAD,1,0
0.4804800980683098,1.9599160319149687,1.2492495958466558,10.8937607173058,1.567953419753068,2.0340980848097807,9.676500097430383,1.357481013056274,2.4895379637132753,1.245828256848441,BAD,1,0
5.792258485879782,2.579478936618255,1.3581238654692167,24.77627584678304,23.42914524821578,3.3773611137840094,22.09260906756052,1.503560343587255,5.189065207567334,1.3019918871332938,BAD,1,0
-0.03354447748366074,0.3234075513129261,0.0683384651618549,0.0900605192058762,0.10020918863483044,-1.3938952927119208,-0.0044421021027108145,0.40195360232445293,0.14772751648238594,0.2339661284233855,BAD,1,0
0.05892032318267941,0.8691355265498164,-0.40081083905160064,0.27225443957267803,0.0419301120722791,0.5895076041702265,2.1692596718816577,0.4424645520120327,-0.08512719025786107,-0.687392920275318,BAD,1,0
0.08596507353692237,1.4688064398519554,0.1362552703601437,1.0453327037196818,4.394600873902528,1.2964385565785568,2.3009079897356153,-0.22985464131979594,0.9847147457004292,-0.00190122762989179,BAD,1,0
5.1758469378461704,1.5285779648101177,2.1023539049425595,23.270106843624987,8.979061726437775,1.3990899638857393,2.31572159284021,2.9115095935937063,6.602155559685501,3.571125178134377,BAD,1,0
-0.0036467336611942466,2.00984298696493,1.38702996916772,6.341499185233906,0.006722833502621255,1.3173329003258816,0.8633034620321596,1.7507947621819273,2.541178215912765,0.8270776783798997,BAD,1,0
-0.2858806880584116,-1.4883003360495526,-1.6493458133351957,-7.2354799680270245,-0.11053894875588499,-0.24638636166101147,-0.10151716081664915,-1.6252177994571144,0.23217291926096886,-0.6648639368568654,BAD,1,0
-0.18610356870791828,-0.22329992326291817,-0.45144845747955287,-0.1727584151631641,0.014593863227817826,-0.3018223790440025,-0.06089497225729978,-0.6644305706501985,0.7938775476319215,0.38279021496008087,BAD,1,0
0.4789476591740222,2.766313550491433,2.5728010439494566,20.61639279323018,11.966472410762561,2.1081303035421084,0.8056392274069152,1.1873707479692255,0.12100005506487839,0.3824088845501538,BAD,1,0
-2.106534149738638,-1.1993784445882456,-0.5461886701305528,-5.030919967170268,-3.947031541573831,-2.466363061026231,-6.809637826501332,-1.3370081507145744,0.623977408164134,-0.601599122166332,BAD,1,0
0.19551512012500624,1.504480628418114,0.21455664768865962,0.6753117134657004,0.26978106535423063,-0.7984639610331278,0.13690159470685911,0.798416505006394,0.3791139860335203,0.14892135912475235,BAD,1,0
-0.05873964279459023,-0.7388140865838284,-0.5988150081508921,-0.12679209829513582,-0.1480768330774469,-1.608222619439821,-3.0157387342905646,0.5732604250333748,2.540726124902795,-1.0249725895364268,BAD,1,0
-3.2269003100055182,-2.0574590207045467,-2.6156346597688267,-26.298112147443817,-5.691639325749208,-0.9473219107044253,-0.11745589756031082,-2.019818337889157,2.0101249411862265,-1.9693246200776715,BAD,1,0
-3.080200660690814,0.21320702286087842,-0.5327179078667903,-0.8068751221309934,-0.7561307771870979,-1.425852605657365,-0.19828700041586506,-1.7841359109896278,-0.24511791416217907,-1.3606601447231548,BAD,1,0
0.12542238181651888,1.0733471224055129,1.70496040985755,1.8681587050606399,0.35327800339502985,-0.3284216421019691,0.610746444915943,2.5601412184895715,6.783647324552088,2.6603840790983493,GOOD,1,0
-1.2984228675193756,-0.4405516809463574,-0.00033964652517353214,-2.4416234496451934,-0.6302910007840281,0.458751447326887,0.09984604903049188,-2.6281954549858106,0.00671193513751178,0.10835426886941205,GOOD,1,0
2.730344385634063,1.893319073937748,1.378605594976834,7.325477855022148,35.06594796614012,3.472902829540127,6.549282624825967,1.295928421981483,11.127622630524346,1.9497851292614385,GOOD,1,0
-0.031057240359121538,1.268860844270928,0.24685696101960813,0.06416014977851803,0.15833622034164388,-1.7946385291808404,-0.2583407893392611,-1.1636817127098502,1.1868321542159357,-0.9038815390313472,GOOD,1,0
-4.290081879963467,-0.3109863709726379,-0.732730699069192,-5.058436577227738,-1.2428985756459614,-0.6893556354419164,0.11316279133541937,-2.4398209737200114,1.552876973946656,0.15293025002395455,GOOD,1,0
0.9267447578258285,2.4122252310882866,1.9785566397747425,11.310182633144029,8.773804975876585,3.1717223155645105,15.210051314317026,1.6638789899192106,8.018163716476185,1.7611853280708478,GOOD,1,0
0.6292642818479289,-1.1548716731167685,-0.8385859849630357,-1.0014161298045932,-0.2381070125504043,-1.9333499573427178,-0.2704691499699937,1.0325991293968337,1.3219707846022983,-0.1397607120886466,GOOD,1,0
-0.060736247867324254,-1.0196471169727475,1.081084889373174,-0.03438729382216921,-0.3956669168541146,2.1598872569239607,0.026860330931965586,-0.5257967148303138,0.11389950189243127,0.8844917444190108,GOOD,1,0
5.266804466233069,2.1786181680187964,3.4656089921181663,28.392639289655214,8.254923474450324,3.13902806879818,4.659881670711351,2.985107693717328,9.718461248229165,2.873888463997009,GOOD,1,0
-5.555953437588263,-1.8030653414917455,-1.5046553082888667,-29.710362266570186,-10.18182399290656,-2.2029810499960685,-1.1433954484252005,-1.7242457983303956,2.1486026370991453,-1.3985560261046492,GOOD,1,0
0.0018199637362352368,2.166001122288988,1.373853301110093,1.6509431000340684,-0.28234075528117547,0.10361937216506983,19.611545340638436,0.17942830699986384,0.4751369966657083,0.8027086246952219,GOOD,1,0
0.5299972175397801,2.2692340176130537,1.5609741656185665,7.468767270967217,2.404549375424374,0.6270023514683162,2.6388780019697715,0.44314283502612883,0.45500749263535983,0.795041909004138,GOOD,1,0
8.565967244626595,2.234628292086351,1.9821723391206492,10.719183582535948,3.873806927939616,1.746432276804084,0.9468887035498145,2.790270688215604,0.34316260687127187,0.5111357913453048,GOOD,1,0
9.80113300417704,2.9771974413038786,0.960384283777215,16.145724446255432,14.057950089861993,0.8105792560347265,5.546334179725042,2.699899120240019,0.11137286758174589,-0.18225794214404004,GOOD,1,0
11.404140132467667,4.225962886028076,3.324196999180468,74.47772854196295,41.449266000702266,2.7905217501586033,22.98680421194213,2.7727999481286507,7.954842809660181,2.6814794382292146,GOOD,1,0
-21.751675919178385,-1.9487178098781217,-2.3290317926440802,-66.8081363386317,-60.911022711449014,-4.0405045262907855,-4.048577852848317,-4.1320970376964965,10.733546718624149,-3.1497759157365315,GOOD,1,0
13.00408867032718,1.2670667438048007,1.8370205310782577,10.095409631770249,10.204090634715334,1.8424253589560513,6.147496306038286,3.7155764114952348,3.780661438038649,2.9276236652566405,GOOD,1,0
1.2605650673324142,0.0748984411892499,0.46126945892474924,0.4001549625626569,-0.07238047742864087,0.4903122696174965,1.5171112223835346,0.32290641163829203,1.9269118382921924,1.2976946439819603,GOOD,1,0
0.012134998848327111,0.17576688610813615,-0.3916611982356105,-0.4425412343343915,0.04613802426550495,-1.2308617703056064,0.013230355176424074,0.9491395294904199,0.15081791752567705,-0.10034652817562381,GOOD,1,0
-0.11179194449656339,-0.798303003919118,0.24895968045405786,-0.36702986350227174,-0.13945361992422872,0.12068091057237795,0.007673975573161221,-0.5112525316366454,-0.1023238277218625,0.2315056837858389,GOOD,1,0
-0.1736108553393006,0.3308485239575192,1.1221862008499153,0.01626586118687045,0.397745486371762,0.16608436941477375,0.044324233331350854,0.6779378200597401,2.952528840199955,1.4237141182268036,GOOD,1,0
1.1040195502143582,2.0072321942767237,3.299815442860143,17.562420649681723,-0.04624215583968487,1.5461925098319613,14.33533505051899,2.331265955748663,10.67602224597131,3.7999464545259767,GOOD,1,0
55.07965514192861,3.985999037393166,3.9686354060738296,131.5496916576899,35.62320618674387,3.0063743893926533,35.58853564990962,3.088663028159458,5.899360622472379,3.046213811667099,GOOD,1,0
0.12728976609218481,0.7073650556663704,-0.8564380219630785,0.10779842982876045,-0.9706549677606079,-1.1462697992533348,5.785673671109196,-1.9850308740677476,0.3622222963099382,-0.5834643166783007,GOOD,1,0
2.4672500308990335,2.1143596761113153,1.320065957848736,8.094774117074543,4.6788277535398075,1.6426241473731988,3.3140714433242113,1.2725559643204576,2.0604203500397715,0.8399327067901944,GOOD,1,0
2.162534453945174,1.4776130164518424,1.6927392832639794,3.685449266881652,22.17544055918559,2.3706916292431783,2.3730823920987048,1.8879768549855958,4.226646923802781,2.1612566468603758,GOOD,1,0
0.009443856330494601,0.2974084472977544,1.5583447412239504,0.13068143128701798,-0.03800907534963239,0.37246693323576563,-0.1365604313089186,0.05268210647686192,0.15804549556421285,0.8711988105021181,GOOD,1,0
-1.6406711420848656,-0.044010427524022025,0.027306495673547218,-0.9126411203082556,0.037475997394400606,-1.2583680618643285,-0.10156913443578618,-0.47894014270310115,0.4351196296992629,0.6280847468947444,GOOD,1,0
3.7639074409172464,0.10554258447212364,0.3016460211988037,0.18614950772419703,16.373872420250276,1.0774547850788114,-1.3784286833977575,1.3571687998330442,3.54297487945092,1.1120758764463323,GOOD,1,0
0.3904123841396034,0.26392870901605703,0.8018419128250108,0.030063335149808128,0.5732256009751844,2.338336787591709,1.0334977008314437,0.2251425804437609,1.5644893455149815,1.0053382505512616,GOOD,1,0
9.798487441551814,1.2740796230258136,1.3968726109676715,5.211344142972494,2.719115334251574,2.9621357098246626,13.716638022660817,1.566457122966515,0.14725261456859676,0.9378265304740268,GOOD,1,0
3.02823725458242,0.9858658570614053,0.7537095808313949,0.5398334539694886,0.08996950941191403,1.1330601252996022,0.7611277730628836,0.3643154054397263,0.7176506734024022,-0.8053460845241363,GOOD,1,0
-0.2483955307845942,-1.401481252943786,-0.8973567039142962,-7.2403197153021095,-0.004061919844378749,0.07495868395352383,-3.361186823453741,-1.6710147261144728,0.3301278053379852,-0.8968412336499377,GOOD,1,0
-21.587018854033026,-2.201548474423278,-1.627280268605376,-52.454732933313565,-88.97859868359575,-3.508952325529057,-1.6517531024521288,-1.1480976190594017,5.894497780792464,-1.7493454559560218,GOOD,1,0
1.9084249469626327,-0.19390812510599043,0.3825319081370072,-0.04254271903263308,-0.2314975179445857,0.3454145638413958,0.23446212797919558,-0.4458376444502984,1.4938612530934043,-0.23763042095811218,GOOD,1,0
-0.35828074526290965,-0.46112872069485666,-0.46213692419888813,-1.5875270830714951,-0.03648495366682898,-1.4550842193321656,-0.7392272208781958,-0.284102070163733,0.28819182045818814,0.37695620038008,GOOD,1,0
-0.1390529843059388,0.07472795196489751,0.045753674725789284,-0.008544808134396314,0.0689881028031672,0.7701649577739258,0.14230964756490766,-0.36579459631033956,0.15288437578282604,-0.6804795465726053,GOOD,1,0
0.20271072800066103,1.1552745329764156,0.07095775766778341,0.17533535269028477,3.087546236869555,1.116953077860881,0.5943890860637717,-0.6829759590187957,0.08784983806595066,-0.6589177463820027,GOOD,1,0
-0.5961776013853964,-1.2041432011034663,-0.5132463257356463,-4.856186248242784,0.04259370639843451,0.516535894719969,-0.16629650453665343,-0.5399949839830134,1.831009538279772,0.7241933544948984,GOOD,1,0
10.156798392838038,1.7312149253534066,1.794844673635674,14.81668327155627,20.146690340390006,1.7640337206839571,0.8828992400394163,2.090319123298243,9.149075679322507,2.546623046071909,GOOD,1,0
0.03249559663159873,-0.723549048965044,0.6426079224010023,-0.03623497794127793,-0.967237082224747,0.8859361550489337,0.2625603334093765,-0.8137256987967006,0.8803586253369352,-0.16391776525391744,GOOD,1,0
-0.05025392711592258,-2.179828847864747,-0.11896227300258422,-3.6283616314646943,-3.0936584554891717,-0.7060511923947217,-2.044108811908681,1.0673007693704242,1.0962704271313104,-0.17085921280970362,GOOD,1,0
1.3729542225755467,1.4009583892991408,1.5892539161828259,3.5781067037616423,28.236828129761573,2.9918881606606256,4.66267583631112,0.8794396733971372,6.1071040569430055,2.6574844547955507,GOOD,1,0
47.66697072472987,3.4395154101290055,3.456552657586173,88.16866347009424,71.45155092821433,3.9536230793039233,12.168275797438488,4.101856697097349,3.0656987598803553,2.655069042716848,GOOD,1,0
0.02719531648922769,-0.2587983852548907,-1.3256525978485838,-1.6044226928414558,-0.533501385791347,-0.18406022281608259,0.48498482896708384,0.9302029258800425,0.9287840544201355,-1.5187334743704457,GOOD,1,0
2.484125766671203,1.079636382960429,2.0860934476257675,4.186013096376571,0.5261569883799943,2.238041162911489,0.12491987876776342,0.41435916644880955,2.6352881230945595,1.3871728366407918,GOOD,1,0
0.20781363082893012,-1.4175887921804524,-0.8022948726728035,-2.5245719944247758,-0.025818363001901067,-1.5074197856968916,-2.202478769203051,0.03023152775973681,2.28641019961313,-0.4859495561867432,GOOD,1,0
-3.815902011862909,-0.3143936544282593,-1.670618395507626,-9.234500677124958,-28.361292932051104,-3.9521868287212456,-1.0794410779998949,0.2257745327291718,3.034991304633169,-2.612288850881124,GOOD,1,0
29.350555353306245,1.07042710066645,3.071529451606637,27.424662334207035,9.229618843869122,3.2991825526036322,1.9069277962469529,3.736853379815399,2.907803006313481,2.7279561481955055,GOOD,1,0
-0.39905003821810714,-1.592706496957303,-0.7139439399490455,-7.05768323362963,-1.8523820412227574,-1.6633380838570158,-10.852199437869995,-0.2268664647524383,3.019359285314359,-1.4985167336251881,GOOD,1,0
59.78567759923333,3.037435834603435,2.91598227391819,76.49059013601439,57.13966065581407,3.2589248117737957,5.031145169887039,3.1617978392129698,0.7433307634754195,1.5708359788175688,GOOD,1,0
21.200142961241003,2.1768101861487943,2.4267627789304527,33.48399247592161,8.013959919988542,1.4944891346222051,11.948543942723811,2.2821133062647263,2.6728797293232343,2.711368249743864,GOOD,1,0
0.26684600655525936,1.031726332467156,0.4917350451730403,0.12378631171021873,0.12819535639448318,0.20329262597805117,7.837399537892517,1.0068169693066613,1.448036719219152,1.1527966670610157,GOOD,1,0
19.20286331009618,4.271266626205349,3.628200787994762,102.25362294805834,32.67590831428186,3.3886023836714267,46.165811752580986,2.3854154969776795,6.63467026534825,2.622038394511105,GOOD,1,0
31.03134779068571,1.4849802390847224,1.4778451549562825,11.676487898297697,17.82408621529315,2.4716208445578935,3.143550273673868,2.1952066219986377,2.258851852610316,1.7259012701477552,GOOD,1,0
0.2268110705022077,2.1073046575308223,1.7105873786648988,3.0912983413207513,19.447327441362624,0.6389926707722331,-0.011888321397971975,1.2261322935467762,9.230307222527527,2.1155745736235714,GOOD,1,0
-4.685727372899,-0.6291447760350459,-1.4510704303352053,-8.274265865175135,-2.232257541565527,-1.2544299528251417,-0.21379347261431653,-1.9394394531476598,0.454333771026098,-0.3618623604481545,GOOD,1,0
4.609794068012762,0.21821065700547743,1.3514046388589436,1.08408883871131,2.1802422732109727,0.2348219881459609,-0.030295946091386052,-0.32241943225763253,0.2769736779621445,1.7610521080872137,GOOD,1,0
0.32237770130999455,1.4094770020304253,1.5340566220247407,1.727799351215721,0.13672009409620886,-0.9088137060856398,0.021245322232926748,0.6714691718019493,0.7947024747672982,1.1470576689242624,GOOD,1,0
-0.8025212722595466,-0.546704605309138,-0.25212255481839724,-1.2130000573669604,-0.20712515935498418,-0.6527153655565183,-0.00595697861900056,-2.795462238823726,2.2528395168209205,1.1053211831388507,GOOD,1,0
-1.6974040844700413,-2.2732482201848065,-1.435597221798065,-24.641552762700556,-14.145306058515258,-2.008345307596701,-0.09585200416058495,-1.5974450790708357,0.0032795626012420316,0.11282934589679663,GOOD,1,0
69.92892680054733,3.915296498971146,3.874799718960175,138.73533781931823,90.54664651523535,5.013655147810975,28.247407878152735,4.441549770769294,8.132665230200514,3.2241470033453536,GOOD,1,0
-0.12601166760731242,0.023656213516012964,0.3521613049075732,0.06739347546229418,0.5065670520077082,1.1613375554887453,4.008645793683159,0.3934827213564668,4.845561626706136,1.7637111490925295,GOOD,1,0
0.045815087742548895,1.5891854582736935,1.2248796562567787,1.869510416919686,1.0169498789906315,0.632595937656371,5.55154804257443,2.38550315605171,4.8769713260589365,2.0587259070306287,GOOD,1,0
9.495116352854387,1.7798925899112477,2.1032753928751764,10.851153584253023,0.6659439882420639,1.2043043446556378,3.7564504099755283,3.352667251991412,1.281567396985145,1.4650778052520543,GOOD,1,0
1.3147984865434998,1.0839496653418295,-0.026125248553749952,0.36479388447514083,0.12529435870006012,1.9500499505154365,31.643366207502666,1.2564020523341557,4.884836819749824,1.0469533356100553,GOOD,1,0
1.4585993029921176,-0.9836431953517756,-0.165465427437981,-0.4135812113112408,-0.19879634282555741,-0.7282283975836115,-0.9792334216613141,-0.7181805370457204,3.1990214692545806,-1.1601901998668933,GOOD,1,0
-0.08416910919146045,0.45321681205411435,0.9124169769115382,0.15372247683388815,-0.08083452539019709,0.7067374836025178,-0.018081895259202382,-0.7998330945814754,2.6088749622082754,-0.8318330855487611,GOOD,1,0
-1.3587039799386629,-2.1968729301711396,-1.1170594873224176,-23.38966511435069,-11.310070893460681,-3.0037867322988947,-10.468405732248007,-0.3269741805633454,4.457799027522142,-1.447092591088263,GOOD,1,0
-0.027882581356883783,-0.6964607486847281,-0.5838975347070319,-2.8586895762048696,-3.6827473450127877,-1.4740618170707718,0.037508340835381175,-0.3607055950708297,1.4619413417405032,-0.6761120519541078,GOOD,1,0
2.7460260003084676,2.079794375588401,0.9497232245170454,6.717009787260793,0.14705878990685545,0.8026794647729475,10.745197992798198,2.531491073675762,0.41854552770497716,0.4015374950600002,GOOD,1,0
2.0076914490136875,1.929891212994543,1.75436312991496,7.8373682785976095,0.6764909486219409,1.0616925268441513,37.64256673625857,2.085934880776616,3.0132820170229655,2.343687419653532,GOOD,1,0
0.15348102934691835,0.05521976672548687,0.7047313969839637,0.1170949535033318,-0.5639264256884547,0.2294230457734687,2.6091659227024397,-0.7182752586466264,-0.09782172366925039,0.6655550285000943,GOOD,1,0
